LongFullText	" Yesterday, I went to the store and bought some milk.
"
ShortFullText	" The text of this article has been generated using natural language processing techniques and may not fully reflect the original conten
"
LongFullText	" For the full text of this article, please see PDF above.
"
ShortFullText	""" Here are 10 words that go well with """"Short""""""
"
ShortFullText	" In the following, we will present an overview of current research on how to use social media data i
"
ShortFullText	" Tomorrow, I will go to the store and buy some milk.
"
ShortFullText	" Yes, the full text of this document can be accessed through an external link.
"
LongFullText	" For this, you will need to use the full text of each document in your corpus. Here ar
"
LongFullText	" Today, I am grateful to be alive and well.
"
ShortFullText	" Hello, World!
"
ShortFullText	" In order to ensure the successful implementation of this project, it will be necessary to establish clear goals and objec
"
LongFullText	""" In this context, the word """"Long"""" modifies and intensifies an already existing adjective or ""
"
LongFullText	" A full text search engine that allows users to find relevant information from various sources.
"
LongFullText	" The cat purred contentedly on my lap.
"
LongFullText	" Yesterday, I went to the park with my friends and we played games. Here are some of them
"
ShortFullText	" For this task, I will need to analyze the full text of each document in order to identify and extrac
"
LongFullText	" Today, I will go to the bank and withdraw some money.
"
LongFullText	" In the full text of this article, you will find more detailed information about [1] and related topic
"
ShortFullText	" For this reason, the full text of documents containing these words has been excluded from search results.
"
LongFullText	" Yesterday, I saw an old man walking slowly down the street with his shopping bag. He was w
"
ShortFullText	" In this case, the Full Text search engine will look at all of these fields and return documents that contai
"
ShortFullText	" Yesterday, while walking in the park with my dog , I saw two ducks swimming together.
"
ShortFullText	" A full-text search of the entire collection results in 0 hits.
"
LongFullText	" Here's why
"
LongFullText	" Hello World!
"
ShortFullText	" Today, the company announced that it will be laying off 10% of its workforce i
"
ShortFullText	" Yesterday, I saw an amazing sunset. The sky was painted with hues of orange and 
"
ShortFullText	" A full text search of this article returns more than 20 hits.
"
LongFullText	" Yes
"
ShortFullText	" Hello, this is Sarah.
"
LongFullText	" The full text of this article has been made available through the publisher’s open access policy.
"
LongFullText	" Here are 10 concepts where Full Text is long full text.
"
ShortFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	""" Here are five sentences, each using the word """"concept"""" in different contexts.""
"
ShortFullText	" A full-text search of this article returns only the title, authors and abstract.
"
ShortFullText	" For the first time in years, I finally managed to get my hands on some good quality cannabi
"
ShortFullText	" Today, I am going to the store.
"
ShortFullText	""" In this context, the term """"Long"""" refers to any text that exceeds 204""
"
LongFullText	" Here are 10 concepts where Full Text can be used to expand the text.
"
LongFullText	" Yesterday, while walking through the park with my dog , I saw two ducks swimming in pon
"
ShortFullText	" The full text of this document has been provided in the PDF attachment.
"
ShortFullText	" Yesterday, I walked to the store and bought some milk.
"
LongFullText	" Today, I am going to the beach with my family. It's sunny and warm outside
"
LongFullText	" Here's the full text of this document.
"
LongFullText	" For this full-text search, we will use the long_full text field.
"
LongFullText	" Yesterday, I walked into the kitchen to make breakfast and saw my cat sitting on top of the ref
"
ShortFullText	" Yes
"
LongFullText	" Hello! How are you today? I'm feeling great, thanks for asking. 
"
LongFullText	""" Here are 5 different ways to use the word """"long"""" in this context.""
"
ShortFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	" For this reason, the full-text search functionality in SharePoint 2013 has been improve
"
ShortFullText	" The full text of this document has been made available through an agreement between the University Library and [name o
"
ShortFullText	" The full text of this article has been made available through an open access fund.
"
ShortFullText	" Today, I am writing to inform you that your package has been delivered.
"
LongFullText	" Hello World!
"
LongFullText	" Tomorrow, I will meet my friend at the park and we are going to play football together.
"
ShortFullText	" In this case, the full text of each document in your corpus will be searched and returned as result
"
ShortFullText	" Yesterday, I saw the most incredible sight in my life. It was an enormous whale s
"
ShortFullText	" Yesterday, the President of France went to meet his German counterpart at Sharm el-Sheikh i
"
LongFullText	" A full-text search of the entire database will be performed.
"
ShortFullText	" Tomorrow, I will meet my friend at the park.
"
LongFullText	" Yesterday, I went to the park with my friends and we played soccer until it got dark. Her
"
LongFullText	" A full-text search engine that allows users to find and retrieve information from the entire text of documents
"
ShortFullText	" A full-text search of this database returns only the first 10 results.
"
LongFullText	" Yes
"
ShortFullText	" Yes
"
ShortFullText	" In the event that you are not able to find your lost cat, there may be several reasons why i
"
ShortFullText	" Yesterday, I went to the beach with my family and spent all day playing in the waves.
"
ShortFullText	" Yesterday, I went to the store and bought some milk.
"
LongFullText	" The full text of this article does not match the title. 
"
LongFullText	" Hello! I'm glad you are here. It was great seeing your smile today at the park wher
"
ShortFullText	" Today, the sun rose in the east and set in the west. I have no idea how to mak
"
ShortFullText	" Yes
"
LongFullText	" Here's why.
"
LongFullText	" A full-text search of all the documents in collection Y yields no results.
"
LongFullText	" Tomorrow, when the war broke out in Europe.
"
LongFullText	" A full-text search engine that indexes the entire text of web pages, rather than just their metadata o
"
ShortFullText	""" In this context, the term """"Longfulltext"""" refers to an article or document that contains more tha""
"
LongFullText	" Hello World!
"
ShortFullText	" Tomorrow, I will go to the store and buy some milk.
"
ShortFullText	" Tomorrow, I will go to the park and play with my friends.
"
LongFullText	" Here are 10 different sentences that demonstrate the use of this concept in various contexts.
"
ShortFullText	" Hello, How are you?
"
ShortFullText	" Here's the full text of this article in English.
"
ShortFullText	" Hello World!
"
LongFullText	" Today, I am going to the store.
"
LongFullText	""" Here are 10 concepts where """"LongFullText"""" can be found.""
"
ShortFullText	" In this case, the full text of each document in the corpus will be analyzed and represented a
"
ShortFullText	" Yesterday, as I was walking through the park on my way home from work.
"
ShortFullText	" Tomorrow, I will drive to the store and buy some milk.
"
LongFullText	" Here's the full text of this article in English.
"
ShortFullText	" Here's the full text of this article.
"
LongFullText	" For the first time, scientists have observed an animal consuming plastic.
"
LongFullText	" Tomorrow, I will go to the store and buy some milk.
"
ShortFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	" A full-text search of the entire document returns only this phrase.
"
ShortFullText	" Yesterday, while I was walking through the park with my dog and enjoying nature's beauty around m
"
ShortFullText	""" In the context of information retrieval, """"full text"""" refers to unaltered or original version ""
"
ShortFullText	" Here's why
"
ShortFullText	" Yesterday, while I was walking down the street.
"
LongFullText	" Today, I have the privilege of sharing with you some exciting news.
"
LongFullText	" Yes
"
ShortFullText	" Today, I am going to the beach with my family.
"
ShortFullText	" Hello, how are you?
"
LongFullText	" Here's an example of how the Concept property can be used to create shortened text.
"
LongFullText	" Yesterday, I went to the park and saw two little boys playing with their dog. It was such a
"
LongFullText	" Tomorrow, I will go to the beach and enjoy some sunbathing.
"
LongFullText	" A full text search of this database returns no results.
"
ShortFullText	""" For example, if the user enters """"apple"""", then this search term will be used to retrieve all document""
"
LongFullText	" Tomorrow, the sun will rise in the east and set in the west.
"
ShortFullText	""" Here are 4 ways to abbreviate the word """"fulltext"""".""
"
LongFullText	" Yesterday, I walked into my local coffee shop and ordered an iced latte. The barista aske
"
LongFullText	" Hello, I'm Bob.
"
LongFullText	""" For the purposes of this policy, the term """"LongFullText"""" refers to any text that exceed""
"
ShortFullText	" Hello! I am an AI assistant.
"
LongFullText	" Yesterday, I went to the park and saw many birds flying in the sky. It was so beautiful tha
"
LongFullText	" Hello, how are you today
"
LongFullText	" The full text of this document has been made available in PDF format. Here are some possible ways to acces
"
ShortFullText	" The cat purred contentedly on my lap.
"
ShortFullText	" Yes.
"
ShortFullText	" A full text search of this database returns no results.
"
ShortFullText	" Yesterday, I saw an amazing movie that made me laugh and cry.
"
ShortFullText	" In the end, it was all just words.
"
LongFullText	" Yes
"
LongFullText	""" For the purpose of this policy, """"Longfulltext"""" refers to any text that exceeds ""
"
LongFullText	" Yesterday, I went to the beach and saw many seagulls flying overhead. 
"
LongFullText	" For this purpose, the authors recommend using long full text in your content. Here are some benefits of uti
"
LongFullText	" For example, the full text of an article or book can be searched and retrieved through this interface.
"
LongFullText	" Here's the full text of this article.
"
LongFullText	" A full text search engine that searches the contents of web pages.
"
LongFullText	" Yesterday, I went to the beach with my friends. It was really fun and we played games in th
"
ShortFullText	" Yes
"
LongFullText	" The text of this full-text database record does not fit in the limited space provided.
"
ShortFullText	" Here are the top 5 related concepts associated with this term.
"
LongFullText	" Today, the President will deliver his State of Union address to Congress. Here are some key points he plan
"
LongFullText	" Yesterday, while I was at the beach with my family and friends. We were playing in the waves whe
"
LongFullText	" Tomorrow, I will meet my friend at the park.
"
ShortFullText	" Yesterday, at the grocery store I saw John and his wife shopping together. He was w
"
ShortFullText	" Hello World!
"
LongFullText	" Tomorrow, I will go to the beach with my friends and spend all day playing games in the sand
"
LongFullText	" A full text search of the internet and other sources has revealed only minor variations on this phrase.
"
ShortFullText	" For each word in the text, its full form and short forms are given.
"
ShortFullText	" Here are five words that describe the meaning of this text.
"
LongFullText	" Yes
"
LongFullText	" Today, I am feeling very excited to be able to share my thoughts and ideas with you through this blo
"
ShortFullText	" Hello World! How are you today?
"
LongFullText	" The full text of this article cannot be provided due to copyright restrictions.
"
LongFullText	""" Here are some examples of sentences that use the word """"Short"""" in different ways.""
"
LongFullText	" Yesterday, I went to the beach and saw many seagulls flying overhead. It was so peac
"
ShortFullText	" Yes
"
ShortFullText	" Yesterday, I went to the beach with my friends. We played games and swam in the ocean unti
"
ShortFullText	" Today, the 14th of February in 2017 at 8am ES
"
ShortFullText	" The full text of this article can be found at <http://dx.doi.org/
"
ShortFullText	" Yes
"
LongFullText	" Tomorrow, the weather forecast calls for sunny skies and highs in the mid-7
"
LongFullText	" Tomorrow, I will go to the store and buy some milk. 
"
LongFullText	" For this purpose, you should use the Full Text search operator.
"
LongFullText	" Tomorrow I will meet my friend at the park.
"
LongFullText	" Hello! How are you today?
"
LongFullText	" In 1968, the Soviet Union invaded Czechoslovakia to crush the Pra
"
LongFullText	" Yes
"
LongFullText	" In this paper, we investigate the use of natural language processing (NLP) techniques to analyze and understan
"
ShortFullText	""" For the purposes of this Agreement, """"Short full text"""" means any portion or excerp""
"
LongFullText	" A full-text search of this document has found the following words at or near the position specified in you
"
ShortFullText	" Yes
"
LongFullText	" Yes.
"
LongFullText	" The full text of this document has been made available through an agreement between the American Library Association and Google
"
LongFullText	" Yes
"
ShortFullText	" Today, the company announced that it will be expanding its operations to include new product lines and market
"
ShortFullText	" Hello World! How are you? I am good. 
"
LongFullText	" Tomorrow I will go to the store and buy some milk. 
"
LongFullText	""" Here are 10 concepts where """"Short"""" and """"fulltext"""" appear together in the dictionary""
"
ShortFullText	" Yes
"
ShortFullText	" Today, I will be discussing the importance of using long full text in your content marketing strategy
"
LongFullText	""" The word """"Short"""" does not appear in the text.""
"
LongFullText	" Yes
"
ShortFullText	" Hello! How are you today?
"
LongFullText	" Yesterday, I went to the park and saw many birds flying in formation. It was beautiful!
"
LongFullText	" In the 1970s, there was an increase in interest rates. The rise of inf
"
LongFullText	" Yes
"
ShortFullText	" Tomorrow I will go to the store and buy some milk.
"
ShortFullText	" Tomorrow, I will go to the store and buy some milk.
"
ShortFullText	" Here's the full text of this article, as it appears in print.
"
ShortFullText	" In the following cases, you can use the full text of an article instead of just its title and autho
"
ShortFullText	" Hello, my dear friend! I'm so glad you could join me today. Here we are a
"
LongFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	" Here's why you need to use it in your SEO strategy.
"
LongFullText	" Yes
"
LongFullText	" For this text, the full-text link will be available after 2019.
"
LongFullText	" Yesterday, I saw an interesting movie.
"
LongFullText	""" For each of the following sentences, choose whether """"Short"""" or """"Long"""".""
"
LongFullText	" A full-text search of this article returns the following results.
"
LongFullText	" For this text, the length of fulltext (Longfull) exceeds 4096 character
"
ShortFullText	" Hello, how are you today?
"
LongFullText	" The full text of this article cannot be provided because the publisher has not yet granted permission to display i
"
ShortFullText	" Hello!
"
LongFullText	" Here's why.
"
LongFullText	""" In this case, the word """"Short"""" refers to the fact that there are only 3 words i""
"
LongFullText	" Yesterday, while walking in the park with my dog Max and enjoying nature's beauty around me 
"
ShortFullText	" A full text search of this article returns the following result(s):.
"
ShortFullText	" Tomorrow, I will drive to the store and buy some milk.
"
LongFullText	" In this case, the full text of each document in your index will be available to search.
"
LongFullText	" Today, the President of France visited our city to attend an important meeting. 
"
ShortFullText	" Tomorrow, I will go to the store and buy some milk.
"
ShortFullText	" The full text of this article cannot be found.
"
LongFullText	" Yes, the full text of this article can be found by following these links.
"
LongFullText	" The short full text of this document has been extracted and provided below.
"
LongFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	" For more information, see the full text of this article.
"
LongFullText	" For this particular case, the full text of an article may be required to accurately evaluate its relevanc
"
LongFullText	" A full-text search of this page returns only the words highlighted in yellow.
"
ShortFullText	" Today, the most popular and widely used search engine in India Google has announced that it will now provide lon
"
ShortFullText	" In this paper, we explore the use of natural language processing (NLP) techniques to analyze and understan
"
ShortFullText	" For this task, we are going to use the short full text of an article.
"
ShortFullText	" Yes
"
ShortFullText	" The full text of this article may be available to subscribers or purchase from the publisher.
"
LongFullText	" For each of the following sentences, identify whether it corresponds to Concept A (Short), B (Lon
"
LongFullText	" The text of this record contains more than 30 words.
"
LongFullText	""" Here are 5 sentences that use the word """"Short"""" in different ways.""
"
LongFullText	" Tomorrow, I will go to the store and buy some milk. 
"
LongFullText	" For example, the full text of an article in Science magazine might be considered longfulltext.
"
LongFullText	" Hello! I am an AI language model and can generate human-like text based on the input provide
"
LongFullText	" In this case, the Full Text field contains more than 50 characters.
"
LongFullText	" Yesterday, at the age of 90, my grandmother passed away peacefully in her slee
"
ShortFullText	" The full text of this article can be found in the following reference.
"
LongFullText	" The full text of this article can be accessed by visiting the following link.
"
ShortFullText	" In this case, the full text of an article or document has been shortened to make it easier an
"
LongFullText	" Tomorrow, I will take the train to Paris.
"
LongFullText	" Yes
"
LongFullText	" Yesterday, the 17th of June in Pune city was filled with excitement as people from al
"
ShortFullText	" A full text search of this article returns the following results.
"
ShortFullText	" In the following example, we can see that the full text of an article has been shortened to fi
"
LongFullText	" Hello World!
"
LongFullText	" Hello! How are you today?
"
ShortFullText	" For this, we will use the following code in Python.
"
ShortFullText	" Yesterday, I saw an elephant standing in the middle of Main Street.
"
LongFullText	" Hello, how are you?
"
LongFullText	" Hello World! How are you doing today? I'm feeling great, thanks for asking.
"
LongFullText	" Yesterday, as I was walking through the park with my friend Sarah and our dog Max.
"
ShortFullText	""" The word """"short"""" has multiple meanings and can be used in different ways. Here are some example""
"
LongFullText	" Today, the world's largest online retailer Amazon announced that it will start selling groce
"
LongFullText	" A full text search of this database returned no results.
"
ShortFullText	" Tomorrow I will meet my friend at the park.
"
ShortFullText	" Yes
"
ShortFullText	" Today, I am feeling very sad and lonely because my best friend moved away yesterday.
"
ShortFullText	""" Here are 5 different concepts that could be related to """"Short full text"""":""
"
ShortFullText	""" In this context, the term """"Short full text"""" refers to a type of citation that provides onl""
"
LongFullText	" Today, the weather in London was quite pleasant with temperatures reaching 25 degrees Celsius
"
LongFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	" Hello! How are you? I am feeling quite well today, thankyouforasking.
"
LongFullText	" Today, the world's leading experts in artificial intelligence and machine learning will gather at MIT t
"
LongFullText	" Here are 10 different sentences that demonstrate the use of various full-text search concepts, including lon
"
LongFullText	" Here's the full text of this document.
"
LongFullText	" Yesterday, after dinner , I went to the park and played some basketball with my friends.
"
LongFullText	" Hello, how are you
"
ShortFullText	" Today, the Prime Minister announced that he will visit China next month to discuss trade and security issues.
"
LongFullText	" In this paper, we propose the use of deep learning techniques to analyze and understand human behavior from large
"
ShortFullText	" The text of the full-text database has been provided in its entirety, with no truncation o
"
LongFullText	" Yesterday, I saw three birds sitting on the branch of an old oak tree. It was morning an
"
LongFullText	" Yes
"
LongFullText	" Tomorrow, I will go to the store and buy some milk.
"
ShortFullText	" Hello! How are you? I am feeling great today.
"
ShortFullText	" Tomorrow, I will meet my friend at the park. It has 10 words and can be clas
"
LongFullText	" A full text search of this publication has found the following pages that match your request.
"
LongFullText	" For example, if you are looking to get more traffic from your blog via social media or search engines
"
ShortFullText	" In the 19th century, many people believed that they could communicate with spirits through mediums
"
ShortFullText	" The full text of this article can be found at <http://dx.doi.org/
"
LongFullText	" For the first time in history, more people are living under urban than rural conditions. In 2
"
LongFullText	" Yes
"
LongFullText	" Yesterday, I saw the most beautiful sunset of my life. It was as if God himself had painte
"
ShortFullText	""" Here are 10 concepts where """"Long"""" matches the meaning of your search term.""
"
ShortFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	""" The full text of this article can be accessed by clicking the """"View"""" button. Here are some othe""
"
ShortFullText	" Today, the company announced that it has developed new technology to improve its products.
"
ShortFullText	" Today, the most important and influential event in world history was the birth of Jesus Christ.
"
ShortFullText	" Here's the full text of this article.
"
ShortFullText	" Tomorrow I will go to the store and buy some milk.
"
ShortFullText	" Yesterday, I went to the park with my friends and we played football. We had so much fun tha
"
LongFullText	" A full text search of the entire database has found more than 10 results.
"
LongFullText	" Hello World!
"
LongFullText	" Hello! How are you today? I'm feeling great, thanks for asking.
"
LongFullText	" The full text of this document has been made available through an open access license and can be accessed in it
"
LongFullText	" A full-text search of the entire collection.
"
LongFullText	" Hello World! 
"
LongFullText	" The cat sat on the mat.
"
LongFullText	" Yesterday, I saw an amazing movie. It was so good that it made me cry several times durin
"
ShortFullText	" Yesterday, at the age of 85 years old.
"
LongFullText	" Today, I will finish my homework and then go to the park with friends.
"
ShortFullText	" For more information on the different ways to search, see Searching and Browsing Online Databases
"
LongFullText	" A full-text search of the entire database will be performed, and all relevant documents containing at least
"
LongFullText	" Tomorrow's weather forecast calls for sunny skies and high temperatures in the mid-
"
LongFullText	""" In this case, the """"Short"""" parameter in the `Concept` object has been set to tru""
"
ShortFullText	" In this case, the full text of an article or document can be accessed by clicking on its title
"
ShortFullText	" A full text search of this document returns no results, but searching the title or author may return relevant document
"
LongFullText	" Yes
"
LongFullText	" Here's why it matters.
"
ShortFullText	" Yes
"
ShortFullText	" Here's an example of how to use the `Short` property in conjunction with other properties
"
LongFullText	" Yes
"
LongFullText	" Yes
"
LongFullText	" The cat sat on the mat.
"
ShortFullText	" Yesterday, I went to the park and saw many birds flying in the sky. It was so beautiful tha
"
ShortFullText	" Yes
"
LongFullText	" Yes
"
ShortFullText	" Yes
"
ShortFullText	" For this task, we will be using the long full text of each document. 
"
ShortFullText	" A full-text search of the entire document would be required to find all instances where this term appears
"
ShortFullText	" The full text of this article cannot be provided because it has not been indexed or crawled by the databas
"
ShortFullText	" Today, I saw the most beautiful sunset of my life.
"
LongFullText	" Hello World!
"
LongFullText	""" The search term you entered, """"The quick brown fox"""", did not match any documents in the collectio""
"
LongFullText	""" Here are 10 sentences that use the word """"concept"""":""
"
LongFullText	" Here are the details of this record.
"
LongFullText	" A full-text search engine that allows you to find relevant information within the content of web pages.
"
LongFullText	" The full text of this article has been made available through an agreement between the publisher and Cornell Universit
"
LongFullText	" Today, I will go to the store and buy some milk.
"
LongFullText	" Today, I am feeling very grateful to be alive and well.
"
ShortFullText	" For the first time in history, scientists have successfully used stem cells to regenerate damaged hear
"
LongFullText	" Yes.
"
ShortFullText	" Yes
"
LongFullText	" A full text search engine that provides fast and accurate searching of unstructured data such as documents, we
"
LongFullText	" Today, I saw an owl perched on the branch of tree.
"
LongFullText	" For each of the following sentences, choose whether it best represents or contrasts with long full text.
"
ShortFullText	""" The text of the full-text article """"The impacts and implications of climate change on coasta""
"
ShortFullText	""" For the purpose of this policy, any reference to """"the Company"""" includes all subsidiaries and affil""
"
LongFullText	" Today, I am grateful to be alive and kicking.
"
LongFullText	" Yes
"
ShortFullText	" Today, the company announced that it will be launching its new product line next month.
"
ShortFullText	" Yesterday, I went to the park and saw two dogs playing together. It was such an adorabl
"
LongFullText	" Yes
"
LongFullText	" In the long full text of this paper, we explore in depth several key topics related to machine learning an
"
LongFullText	" In this case, the full text of an article or document has been provided in its entirety.
"
ShortFullText	""" In this case, the Full Text link will be displayed as """"Short"""".""
"
ShortFullText	" In this paper, we present the results of our analysis on the impacts of climate change in Africa
"
LongFullText	" Yesterday, I went to the park and saw two ducks swimming in the pond. It wa
"
LongFullText	" A full-text search of scholarly literature, including articles and books from thousands of publishers worldwid
"
ShortFullText	" Yesterday, I saw an elephant in the zoo. It was big and gray with long tu
"
ShortFullText	" For more information, see the documentation.
"
ShortFullText	" Tomorrow, I will meet my friend at the park. We are going to play frisbee an
"
ShortFullText	""" For this reason, the word """"full"""" in full-text search has two different meanings.""
"
LongFullText	" Yes
"
LongFullText	" Hello, this is an example of using the long full text feature in Elasticsearch.
"
LongFullText	""" The full text of the article """"The Effects Of Social Media On Society"""" by [Author Name""
"
LongFullText	""" The word """"Short"""" in this context refers to the length of text, as opposed to its content o""
"
LongFullText	" For the first time in decades, there was no major hurricane landfall on US soil
"
LongFullText	" Yesterday, the 10-year old son of former President Bill Clinton was arrested in New Yor
"
LongFullText	" Here are the sentences in the text that have been labeled as being long fulltext.
"
LongFullText	" Today, I will finally get around to writing that paper on the effects of climate change in polar regions
"
ShortFullText	" Today, the company announced that it has reached an agreement with its largest shareholder to acquire 
"
LongFullText	" A full text search of this article returns more than 20 results.
"
ShortFullText	" The full text of this document contains 20,316 words.
"
LongFullText	" Tomorrow, when the war broke out in Europe.
"
LongFullText	" Today, the full text of 10 million books will be available online.
"
LongFullText	" The full text of this article has been made available through an agreement between the publisher and Sheridan Colleg
"
ShortFullText	" A full text search of this publication has been requested.
"
ShortFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	" Today, I went to the store and bought some milk.
"
LongFullText	" Yes
"
ShortFullText	" The full text of this document has been made available in the library.
"
ShortFullText	" Today, I am grateful to be alive and able to enjoy the beauty of nature. 
"
LongFullText	" For each of the following sentences, identify whether they are short or full text.
"
LongFullText	" A full-text search of the entire collection results in too many hits and/or takes an unaccep
"
LongFullText	" Yes
"
ShortFullText	" Hello, How are you?
"
ShortFullText	" Yes
"
LongFullText	" Here's the full text of this article.
"
LongFullText	" Yesterday, I went to the beach with my friends and spent hours swimming in the ocean. Here ar
"
LongFullText	" The full text of this article cannot be provided because the publisher has not made it available.
"
ShortFullText	" Yesterday, I saw the most beautiful sunset of my life. It was as if God himself had painte
"
ShortFullText	" The full text of this article does not seem to be available.
"
ShortFullText	" Yesterday, while walking in the park with my dog Max. The sun was shining and birds were singin
"
LongFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	" Yes
"
LongFullText	" Today, I am feeling particularly frustrated with my job. It's not that the work itsel
"
LongFullText	" A full text search of this article returns more than 20 results.
"
LongFullText	" Here are the 10 most popular concepts related to this one according to the frequency of their mentions i
"
LongFullText	""" The short full text of the article """"The Impact Of Social Media On Society"""" by [Author Nam""
"
LongFullText	" Today, I will go to the store and buy some milk.
"
LongFullText	" For each of the following sentences, identify whether it represents full text or shorttext.
"
ShortFullText	" In the 1980s, David Byrne of Talking Heads released severa
"
LongFullText	" Yes
"
ShortFullText	" For the full text of this article, please see [1].
"
LongFullText	" In the 1950s, when I was in high school.
"
LongFullText	""" Here are 15 different ways to use the word """"concept"""" in English.""
"
LongFullText	" The search term you entered was too short to produce any results.
"
ShortFullText	" Tomorrow, I will attend the meeting at 10 am.
"
ShortFullText	" Yes
"
LongFullText	" Hello! I'm an AI and my purpose in life, or at least one of them
"
LongFullText	""" Here are 10 concepts where """"Short full text"""" matches the search query.""
"
ShortFullText	" Yes
"
ShortFullText	" A long full text search of the entire document can be performed using this field.
"
LongFullText	" Hello World!
"
LongFullText	" Today, I saw the most beautiful sunset of my life. It was as if all colors were b
"
LongFullText	" Hello, how are you today?
"
ShortFullText	" Yesterday, I went to the park with my friends and we played games until it got dark. Here ar
"
ShortFullText	" Hello, I am so glad you are here! How may we help each other today?
"
LongFullText	" For the first time in 25 years, more people are moving from California to other states than vic
"
LongFullText	" In the 1970s, I was working in my garden and suddenly saw two men runnin
"
LongFullText	" Yesterday, I saw the most amazing sunset of my life. It was so beautiful that it too
"
ShortFullText	" Yes
"
ShortFullText	" Tomorrow, the sun will rise in the east and set 
"
ShortFullText	" Tomorrow I will go to the store and buy some milk.
"
LongFullText	" The full text of this document has been shortened.
"
LongFullText	" In order to use the full text search functionality in SharePoint, you need to enable it on your sit
"
LongFullText	" In order to ensure the safety of all users, we kindly ask that you refrain from using any languag
"
LongFullText	""" Here are 10 different ways to use the word """"Long"""" in English.""
"
LongFullText	" Yesterday, I went to the park and saw many birds flying in the sky. It was very beautiful scen
"
LongFullText	" For the first time in history, more than half of all Americans aged 25 and older have earne
"
LongFullText	" Yesterday, I saw the most beautiful sunset of my life. It was so colorful and vib
"
LongFullText	" Here are 10 words that you might find useful when writing about this topic.
"
ShortFullText	" The text of this full-text database record exceeds 30,468 characters.
"
LongFullText	" Today, the company announced that it will be launching its new product line next month.
"
ShortFullText	" A full text search of this database returns no results.
"
LongFullText	" Yes
"
LongFullText	" Yesterday I saw an amazing movie. It was so good that it made me cry and laugh at th
"
LongFullText	" Today, the Department of Justice announced that it has reached an agreement with Bank A to resolve allegations relate
"
ShortFullText	" Hello World!
"
ShortFullText	" Today, I am going to the store.
"
LongFullText	" For example, if you want to search the full text of an article or book.
"
LongFullText	" Tomorrow, the sun will shine brightly in  
"
ShortFullText	" A full text search engine that indexes the entire contents of web pages, including images and other media.
"
ShortFullText	" In the following years, he was active in various fields such as philosophy and literature.
"
LongFullText	" Today, the weather was beautiful and sunny. It's great to see that you are taking tim
"
LongFullText	" Hello, How are you?
"
LongFullText	" A full text search of this article returns more than 20 hits.
"
ShortFullText	" For more information on the different types of full text, see 
"
ShortFullText	" Here are 10 different sentences that demonstrate the use of this feature in various contexts.
"
LongFullText	" Yes, this text has been expanded to provide more information.
"
LongFullText	" Today, the President of Russia signed an executive order that imposes new sanctions on North Korea in respons
"
LongFullText	" Hello, how are you? I am good. Here's the full text of this article on pag
"
ShortFullText	" Hello World!
"
LongFullText	" Yesterday, I saw an incredible sunset. It was orange and pink with purple undertone
"
ShortFullText	" Yesterday, after dinner , I went to the library and returned three books.
"
LongFullText	" Yesterday, I saw an old man walking down the street with his shopping bags.
"
LongFullText	" Today, I am going to the store with my friend.
"
LongFullText	" Yesterday, I went to the store and bought some milk.
"
LongFullText	" Yesterday, while I was walking in the park with my dog and enjoying nature's beauty.
"
LongFullText	" For this sentence, the full text of each word in its meaning and examples.
"
LongFullText	" Tomorrow's weather forecast shows rain and thunderstorms in the morning, with sunn
"
LongFullText	" Here are the top 3 concepts associated with this term.
"
LongFullText	" Today, I am going to the store.
"
ShortFullText	" Yesterday, while I was walking down the street in my neighborhood.
"
LongFullText	" In this case, the long full text will be displayed in place of shortened version.
"
ShortFullText	" For this purpose, the company may use various sources of information such as financial statements , industry reports and new
"
LongFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	" A full-text search of this database returned no results.
"
LongFullText	" In this case, the short full text of 50 words or less will be used as an exampl
"
ShortFullText	" Yesterday, my friend and I went to the movies. It was showing an interesting film that we bot
"
ShortFullText	" Tomorrow I will meet my friend at the park.
"
LongFullText	" Here are 5 different ways to express the same idea, each with its own unique tone and style
"
LongFullText	" Tomorrow, I will meet with my boss to discuss the budget and make some tough decisions
"
ShortFullText	" In order to ensure that your search results are relevant and accurate, it's important to use specific keyword
"
ShortFullText	" A full-text search engine that indexes the entire text of web pages, including all words and phrase
"
LongFullText	""" Here are 10 concepts where """"Long"""" matches the meaning of your search term.""
"
LongFullText	" Tomorrow, I will meet my friend at the park and we'll play frisbee. W
"
LongFullText	" The cat purred contentedly on my lap.
"
ShortFullText	" Here's an example of how to use the `Short` and `Long` concepts in Elasticsearc
"
ShortFullText	" The full text of this article has been made available through an agreement between the publisher and Cambridge University Librar
"
LongFullText	" Tomorrow, I will go to the store and buy some milk.
"
LongFullText	" Hello World!
"
LongFullText	" Tomorrow, I will go to the store and buy some milk.
"
ShortFullText	" Yesterday, I saw the most incredible sunset of my life. It was as if all colors wer
"
